14	31	38	52298	0	2744	5	0	0
14	31	39	52299	0	2744	5	0	0
14	31	40	52300	1	2745	4	0	0
14	31	41	52301	0	2745	4	0	0
14	31	42	52302	0	2745	4	0	0
14	31	43	52303	0	2745	4	0	0
14	31	44	52304	0	2745	4	0	0
14	31	45	52305	0	2745	4	0	0
14	31	46	52306	0	2745	4	0	0
14	31	47	52307	0	2745	4	0	0
14	31	48	52308	0	2745	4	0	0
14	31	49	52309	0	2745	4	0	0
14	31	50	52310	0	2745	4	0	0
14	31	51	52311	0	2745	4	0	0
14	31	52	52312	0	2745	4	0	0
14	31	53	52313	0	2745	4	0	0
14	31	54	52314	1	2746	14	0	0
14	31	55	52315	1	2747	1	0	0
14	31	56	52316	0	2747	1	0	0
14	31	57	52317	0	2747	1	0	0
14	31	58	52318	0	2747	1	0	0
14	31	59	52319	0	2747	1	0	0
14	32	0	52320	0	2747	1	0	0
14	32	1	52321	0	2747	1	0	0
14	32	2	52322	0	2747	1	0	0
14	32	3	52323	0	2747	1	0	0
14	32	4	52324	0	2747	1	0	0
14	32	5	52325	0	2747	1	0	0
14	32	6	52326	0	2747	1	0	0
14	32	7	52327	0	2747	1	0	0
14	32	8	52328	0	2747	1	0	0
14	32	9	52329	1	2748	14	0	0
14	32	10	52330	0	2748	14	0	0
14	32	11	52331	0	2748	14	0	0
14	32	12	52332	0	2748	14	0	0
14	32	13	52333	0	2748	14	0	0
14	32	14	52334	0	2748	14	0	0
14	32	15	52335	0	2748	14	0	0
14	32	16	52336	0	2748	14	0	0
14	32	17	52337	1	2749	8	0	0
14	32	18	52338	0	2749	8	0	0
14	32	19	52339	1	2750	2	0	0
14	32	20	52340	0	2750	2	0	0
14	32	21	52341	0	2750	2	0	0
14	32	22	52342	0	2750	2	0	0
14	32	23	52343	1	2751	4	0	0
14	32	24	52344	0	2751	4	0	0
14	32	25	52345	1	2752	2	0	0
14	32	26	52346	0	2752	2	0	0
14	32	27	52347	0	2752	2	0	0
14	32	28	52348	0	2752	2	0	0
14	32	29	52349	1	2753	4	0	0
14	32	30	52350	0	2753	4	0	0
14	32	31	52351	0	2753	4	0	0
14	32	32	52352	0	2753	4	0	0
14	32	33	52353	0	2753	4	0	0
14	32	34	52354	0	2753	4	0	0
14	32	35	52355	0	2753	4	0	0
14	32	36	52356	0	2753	4	0	0
14	32	37	52357	0	2753	4	0	0
14	32	38	52358	0	2753	4	0	0
14	32	39	52359	0	2753	4	0	0
14	32	40	52360	0	2753	4	0	0
14	32	41	52361	0	2753	4	0	0
14	32	42	52362	0	2753	4	0	0
14	32	43	52363	0	2753	4	0	0
14	32	44	52364	0	2753	4	0	0
14	32	45	52365	0	2753	4	0	0
14	32	46	52366	0	2753	4	0	0
14	32	47	52367	0	2753	4	0	0
14	32	48	52368	0	2753	4	0	0
14	32	49	52369	1	2754	20	0	0
14	32	50	52370	0	2754	20	0	0
14	32	51	52371	0	2754	20	0	0
14	32	52	52372	0	2754	20	0	0
14	32	53	52373	0	2754	20	0	0
14	32	54	52374	0	2754	20	0	0
14	32	55	52375	0	2754	20	0	0
14	32	56	52376	0	2754	20	0	0
14	32	57	52377	0	2754	20	0	0
14	32	58	52378	0	2754	20	0	0
14	32	59	52379	0	2754	20	0	0
14	33	0	52380	0	2754	20	0	0
14	33	1	52381	0	2754	20	0	0
14	33	2	52382	0	2754	20	0	0
14	33	3	52383	0	2754	20	0	0
14	33	4	52384	0	2754	20	0	0
14	33	5	52385	0	2754	20	0	0
14	33	6	52386	0	2754	20	0	0
14	33	7	52387	0	2754	20	0	0
14	33	8	52388	0	2754	20	0	0
14	33	9	52389	0	2754	20	0	0
14	33	10	52390	0	2754	20	0	0
14	33	11	52391	0	2754	20	0	0
14	33	12	52392	0	2754	20	0	0
14	33	13	52393	0	2754	20	0	0
14	33	14	52394	0	2754	20	0	0
14	33	15	52395	0	2754	20	0	0
14	33	16	52396	0	2754	20	0	0
14	33	17	52397	1	2755	28	0	0
14	33	18	52398	0	2755	28	0	0
14	33	19	52399	0	2755	28	0	0
14	33	20	52400	0	2755	28	0	0
14	33	21	52401	0	2755	28	0	0
14	33	22	52402	0	2755	28	0	0
14	33	23	52403	0	2755	28	0	0
14	33	24	52404	0	2755	28	0	0
14	33	25	52405	0	2755	28	0	0
14	33	26	52406	0	2755	28	0	0
14	33	27	52407	0	2755	28	0	0
14	33	28	52408	0	2755	28	0	0
14	33	29	52409	0	2755	28	0	0
14	33	30	52410	0	2755	28	0	0
14	33	31	52411	0	2755	28	0	0
14	33	32	52412	0	2755	28	0	0
14	33	33	52413	0	2755	28	0	0
14	33	34	52414	0	2755	28	0	0
14	33	35	52415	0	2755	28	0	0
14	33	36	52416	0	2755	28	0	0
14	33	37	52417	0	2755	28	0	0
14	33	38	52418	0	2755	28	0	0
14	33	39	52419	0	2755	28	0	0
14	33	40	52420	0	2755	28	0	0
14	33	41	52421	0	2755	28	0	0
14	33	42	52422	0	2755	28	0	0
14	33	43	52423	0	2755	28	0	0
14	33	44	52424	0	2755	28	0	0
14	33	45	52425	0	2755	28	0	0
14	33	46	52426	0	2755	28	0	0
14	33	47	52427	0	2755	28	0	0
14	33	48	52428	1	2756	31	0	0
14	33	49	52429	0	2756	31	0	0
14	33	50	52430	0	2756	31	0	0
14	33	51	52431	1	2757	3	0	0
14	33	52	52432	0	2757	3	0	0
14	33	53	52433	0	2757	3	0	0
14	33	54	52434	0	2757	3	0	0
14	33	55	52435	0	2757	3	0	0
14	33	56	52436	0	2757	3	0	0
14	33	57	52437	0	2757	3	0	0
14	33	58	52438	0	2757	3	0	0
14	33	59	52439	0	2757	3	0	0
14	34	0	52440	0	2757	3	0	0
14	34	1	52441	0	2757	3	0	0
14	34	2	52442	0	2757	3	0	0
14	34	3	52443	1	2758	12	0	0
14	34	4	52444	0	2758	12	0	0
14	34	5	52445	0	2758	12	0	0
14	34	6	52446	0	2758	12	0	0
14	34	7	52447	0	2758	12	0	0
14	34	8	52448	0	2758	12	0	0
14	34	9	52449	1	2759	6	0	0
14	34	10	52450	0	2759	6	0	0
14	34	11	52451	1	2760	2	0	0
14	34	12	52452	0	2760	2	0	0
14	34	13	52453	0	2760	2	0	0
14	34	14	52454	0	2760	2	0	0
14	34	15	52455	0	2760	2	0	0
14	34	16	52456	0	2760	2	0	0
14	34	17	52457	0	2760	2	0	0
14	34	18	52458	0	2760	2	0	0
14	34	19	52459	0	2760	2	0	0
14	34	20	52460	0	2760	2	0	0
14	34	21	52461	0	2760	2	0	0
14	34	22	52462	0	2760	2	0	0
14	34	23	52463	0	2760	2	0	0
14	34	24	52464	0	2760	2	0	0
14	34	25	52465	0	2760	2	0	0
14	34	26	52466	0	2760	2	0	0
14	34	27	52467	0	2760	2	0	0
14	34	28	52468	0	2760	2	0	0
14	34	29	52469	0	2760	2	0	0
14	34	30	52470	0	2760	2	0	0
14	34	31	52471	0	2760	2	0	0
14	34	32	52472	0	2760	2	0	0
14	34	33	52473	0	2760	2	0	0
14	34	34	52474	0	2760	2	0	0
14	34	35	52475	1	2761	24	0	0
14	34	36	52476	0	2761	24	0	0
14	34	37	52477	0	2761	24	0	0
14	34	38	52478	0	2761	24	0	0
14	34	39	52479	0	2761	24	0	0
14	34	40	52480	0	2761	24	0	0
14	34	41	52481	0	2761	24	0	0
14	34	42	52482	1	2762	7	0	0
14	34	43	52483	0	2762	7	0	0
14	34	44	52484	0	2762	7	0	0
14	34	45	52485	0	2762	7	0	0
14	34	46	52486	0	2762	7	0	0
14	34	47	52487	0	2762	7	0	0
14	34	48	52488	0	2762	7	0	0
14	34	49	52489	0	2762	7	0	0
14	34	50	52490	0	2762	7	0	0
14	34	51	52491	0	2762	7	0	0
14	34	52	52492	0	2762	7	0	0
14	34	53	52493	0	2762	7	0	0
14	34	54	52494	0	2762	7	0	0
14	34	55	52495	0	2762	7	0	0
14	34	56	52496	0	2762	7	0	0
14	34	57	52497	0	2762	7	0	0
14	34	58	52498	0	2762	7	0	0
14	34	59	52499	0	2762	7	0	0
14	35	0	52500	0	2762	7	0	0
14	35	1	52501	0	2762	7	0	0
14	35	2	52502	0	2762	7	0	0
14	35	3	52503	0	2762	7	0	0
14	35	4	52504	0	2762	7	0	0
14	35	5	52505	0	2762	7	0	0
14	35	6	52506	0	2762	7	0	0
14	35	7	52507	0	2762	7	0	0
14	35	8	52508	0	2762	7	0	0
14	35	9	52509	0	2762	7	0	0
14	35	10	52510	0	2762	7	0	0
14	35	11	52511	1	2763	29	0	0
14	35	12	52512	0	2763	29	0	0
14	35	13	52513	0	2763	29	0	0
14	35	14	52514	1	2764	3	0	0
14	35	15	52515	0	2764	3	0	0
14	35	16	52516	1	2765	2	0	0
14	35	17	52517	1	2766	1	0	0
14	35	18	52518	0	2766	1	0	0
14	35	19	52519	0	2766	1	0	0
14	35	20	52520	0	2766	1	0	0
14	35	21	52521	0	2766	1	0	0
14	35	22	52522	1	2767	5	0	0
14	35	23	52523	0	2767	5	0	0
14	35	24	52524	0	2767	5	0	0
14	35	25	52525	0	2767	5	0	0
14	35	26	52526	0	2767	5	0	0
14	35	27	52527	0	2767	5	0	0
14	35	28	52528	0	2767	5	0	0
14	35	29	52529	0	2767	5	0	0
14	35	30	52530	0	2767	5	0	0
14	35	31	52531	0	2767	5	0	0
14	35	32	52532	0	2767	5	0	0
14	35	33	52533	0	2767	5	0	0
14	35	34	52534	0	2767	5	0	0
14	35	35	52535	0	2767	5	0	0
14	35	36	52536	0	2767	5	0	0
14	35	37	52537	0	2767	5	0	0
14	35	38	52538	0	2767	5	0	0
14	35	39	52539	0	2767	5	0	0
14	35	40	52540	0	2767	5	0	0
14	35	41	52541	0	2767	5	0	0
14	35	42	52542	0	2767	5	0	0
14	35	43	52543	0	2767	5	0	0
14	35	44	52544	0	2767	5	0	0
14	35	45	52545	0	2767	5	0	0
14	35	46	52546	0	2767	5	0	0
14	35	47	52547	0	2767	5	0	0
14	35	48	52548	0	2767	5	0	0
14	35	49	52549	0	2767	5	0	0
14	35	50	52550	0	2767	5	0	0
14	35	51	52551	0	2767	5	0	0
14	35	52	52552	0	2767	5	0	0
14	35	53	52553	0	2767	5	0	0
14	35	54	52554	0	2767	5	0	0
14	35	55	52555	0	2767	5	0	0
14	35	56	52556	0	2767	5	0	0
14	35	57	52557	0	2767	5	0	0
14	35	58	52558	0	2767	5	0	0
14	35	59	52559	0	2767	5	0	0
14	36	0	52560	0	2767	5	0	0
14	36	1	52561	0	2767	5	0	0
14	36	2	52562	0	2767	5	0	0
14	36	3	52563	0	2767	5	0	0
14	36	4	52564	0	2767	5	0	0
14	36	5	52565	0	2767	5	0	0
14	36	6	52566	0	2767	5	0	0
14	36	7	52567	0	2767	5	0	0
14	36	8	52568	0	2767	5	0	0
14	36	9	52569	1	2768	47	0	0
14	36	10	52570	0	2768	47	0	0
14	36	11	52571	1	2769	2	0	0
14	36	12	52572	1	2770	1	0	0
14	36	13	52573	1	2771	1	0	0
14	36	14	52574	0	2771	1	0	0
14	36	15	52575	0	2771	1	0	0
14	36	16	52576	0	2771	1	0	0
14	36	17	52577	0	2771	1	0	0
14	36	18	52578	0	2771	1	0	0
14	36	19	52579	0	2771	1	0	0
14	36	20	52580	0	2771	1	0	0
14	36	21	52581	0	2771	1	0	0
14	36	22	52582	0	2771	1	0	0
14	36	23	52583	0	2771	1	0	0
14	36	24	52584	0	2771	1	0	0
14	36	25	52585	0	2771	1	0	0
14	36	26	52586	0	2771	1	0	0
14	36	27	52587	0	2771	1	0	0
14	36	28	52588	0	2771	1	0	0
14	36	29	52589	0	2771	1	0	0
14	36	30	52590	0	2771	1	0	0
14	36	31	52591	0	2771	1	0	0
14	36	32	52592	0	2771	1	0	0
14	36	33	52593	0	2771	1	0	0
14	36	34	52594	0	2771	1	0	0
14	36	35	52595	0	2771	1	0	0
14	36	36	52596	0	2771	1	0	0
14	36	37	52597	0	2771	1	0	0
14	36	38	52598	0	2771	1	0	0
14	36	39	52599	0	2771	1	0	0
14	36	40	52600	0	2771	1	0	0
14	36	41	52601	0	2771	1	0	0
14	36	42	52602	0	2771	1	0	0
14	36	43	52603	0	2771	1	0	0
14	36	44	52604	0	2771	1	0	0
14	36	45	52605	0	2771	1	0	0
14	36	46	52606	0	2771	1	0	0
14	36	47	52607	0	2771	1	0	0
14	36	48	52608	0	2771	1	0	0
14	36	49	52609	0	2771	1	0	0
14	36	50	52610	0	2771	1	0	0
14	36	51	52611	0	2771	1	0	0
14	36	52	52612	1	2772	39	0	0
14	36	53	52613	1	2773	1	0	0
14	36	54	52614	1	2774	1	0	0
14	36	55	52615	0	2774	1	0	0
14	36	56	52616	1	2775	2	0	0
14	36	57	52617	0	2775	2	0	0
14	36	58	52618	0	2775	2	0	0
14	36	59	52619	0	2775	2	0	0
14	37	0	52620	0	2775	2	0	0
14	37	1	52621	0	2775	2	0	0
14	37	2	52622	0	2775	2	0	0
14	37	3	52623	0	2775	2	0	0
14	37	4	52624	0	2775	2	0	0
14	37	5	52625	0	2775	2	0	0
14	37	6	52626	0	2775	2	0	0
14	37	7	52627	0	2775	2	0	0
14	37	8	52628	0	2775	2	0	0
14	37	9	52629	0	2775	2	0	0
14	37	10	52630	0	2775	2	0	0
14	37	11	52631	0	2775	2	0	0
14	37	12	52632	0	2775	2	0	0
14	37	13	52633	0	2775	2	0	0
14	37	14	52634	0	2775	2	0	0
14	37	15	52635	0	2775	2	0	0
14	37	16	52636	0	2775	2	0	0
14	37	17	52637	0	2775	2	0	0
14	37	18	52638	0	2775	2	0	0
14	37	19	52639	0	2775	2	0	0
14	37	20	52640	0	2775	2	0	0
14	37	21	52641	0	2775	2	0	0
14	37	22	52642	0	2775	2	0	0
14	37	23	52643	0	2775	2	0	0
14	37	24	52644	1	2776	28	0	0
14	37	25	52645	1	2777	1	0	0
14	37	26	52646	1	2778	1	0	0
14	37	27	52647	0	2778	1	0	0
14	37	28	52648	0	2778	1	0	0
14	37	29	52649	0	2778	1	0	0
14	37	30	52650	0	2778	1	0	0
14	37	31	52651	0	2778	1	0	0
14	37	32	52652	0	2778	1	0	0
14	37	33	52653	0	2778	1	0	0
14	37	34	52654	0	2778	1	0	0
14	37	35	52655	0	2778	1	0	0
14	37	36	52656	1	2779	10	0	0
14	37	37	52657	0	2779	10	0	0
14	37	38	52658	0	2779	10	0	0
14	37	39	52659	0	2779	10	0	0
14	37	40	52660	0	2779	10	0	0
14	37	41	52661	0	2779	10	0	0
14	37	42	52662	0	2779	10	0	0
14	37	43	52663	1	2780	7	0	0
14	37	44	52664	0	2780	7	0	0
14	37	45	52665	0	2780	7	0	0
14	37	46	52666	0	2780	7	0	0
14	37	47	52667	0	2780	7	0	0
14	37	48	52668	0	2780	7	0	0
14	37	49	52669	0	2780	7	0	0
14	37	50	52670	0	2780	7	0	0
14	37	51	52671	0	2780	7	0	0
14	37	52	52672	0	2780	7	0	0
14	37	53	52673	0	2780	7	0	0
14	37	54	52674	0	2780	7	0	0
14	37	55	52675	0	2780	7	0	0
14	37	56	52676	0	2780	7	0	0
14	37	57	52677	0	2780	7	0	0
14	37	58	52678	0	2780	7	0	0
14	37	59	52679	0	2780	7	0	0
14	38	0	52680	0	2780	7	0	0
14	38	1	52681	0	2780	7	0	0
14	38	2	52682	1	2781	19	0	0
14	38	3	52683	0	2781	19	0	0
14	38	4	52684	0	2781	19	0	0
14	38	5	52685	0	2781	19	0	0
14	38	6	52686	0	2781	19	0	0
14	38	7	52687	0	2781	19	0	0
14	38	8	52688	0	2781	19	0	0
14	38	9	52689	1	2782	7	0	0
14	38	10	52690	0	2782	7	0	0
14	38	11	52691	0	2782	7	0	0
14	38	12	52692	0	2782	7	0	0
14	38	13	52693	0	2782	7	0	0
14	38	14	52694	0	2782	7	0	0
14	38	15	52695	0	2782	7	0	0
14	38	16	52696	0	2782	7	0	0
14	38	17	52697	1	2783	8	0	0
14	38	18	52698	1	2784	1	0	0
14	38	19	52699	0	2784	1	0	0
14	38	20	52700	0	2784	1	0	0
14	38	21	52701	1	2785	3	0	0
14	38	22	52702	0	2785	3	0	0
14	38	23	52703	1	2786	2	0	0
14	38	24	52704	1	2787	1	0	0
14	38	25	52705	0	2787	1	0	0
14	38	26	52706	0	2787	1	0	0
14	38	27	52707	0	2787	1	0	0
14	38	28	52708	0	2787	1	0	0
14	38	29	52709	0	2787	1	0	0
14	38	30	52710	0	2787	1	0	0
14	38	31	52711	0	2787	1	0	0
14	38	32	52712	0	2787	1	0	0
14	38	33	52713	0	2787	1	0	0
14	38	34	52714	0	2787	1	0	0
14	38	35	52715	1	2788	11	0	0
14	38	36	52716	1	2789	1	0	0
14	38	37	52717	0	2789	1	0	0
14	38	38	52718	1	2790	2	0	0
14	38	39	52719	0	2790	2	0	0
14	38	40	52720	0	2790	2	0	0
14	38	41	52721	0	2790	2	0	0
14	38	42	52722	0	2790	2	0	0
14	38	43	52723	0	2790	2	0	0
14	38	44	52724	0	2790	2	0	0
14	38	45	52725	0	2790	2	0	0
14	38	46	52726	0	2790	2	0	0
14	38	47	52727	0	2790	2	0	0
14	38	48	52728	0	2790	2	0	0
14	38	49	52729	0	2790	2	0	0
14	38	50	52730	0	2790	2	0	0
14	38	51	52731	0	2790	2	0	0
14	38	52	52732	0	2790	2	0	0
14	38	53	52733	0	2790	2	0	0
14	38	54	52734	0	2790	2	0	0
14	38	55	52735	1	2791	17	0	0
14	38	56	52736	1	2792	1	0	0
14	38	57	52737	1	2793	1	0	0
14	38	58	52738	1	2794	1	0	0
14	38	59	52739	1	2795	1	0	0
14	39	0	52740	1	2796	1	0	0
14	39	1	52741	0	2796	1	0	0
14	39	2	52742	0	2796	1	0	0
14	39	3	52743	1	2797	3	0	0
14	39	4	52744	0	2797	3	0	0
14	39	5	52745	0	2797	3	0	0
14	39	6	52746	0	2797	3	0	0
14	39	7	52747	0	2797	3	0	0
14	39	8	52748	0	2797	3	0	0
14	39	9	52749	0	2797	3	0	0
14	39	10	52750	1	2798	7	0	0
14	39	11	52751	0	2798	7	0	0
14	39	12	52752	0	2798	7	0	0
14	39	13	52753	0	2798	7	0	0
14	39	14	52754	0	2798	7	0	0
14	39	15	52755	0	2798	7	0	0
14	39	16	52756	0	2798	7	0	0
14	39	17	52757	0	2798	7	0	0
14	39	18	52758	0	2798	7	0	0
14	39	19	52759	0	2798	7	0	0
14	39	20	52760	0	2798	7	0	0
14	39	21	52761	0	2798	7	0	0
14	39	22	52762	0	2798	7	0	0
14	39	23	52763	0	2798	7	0	0
14	39	24	52764	0	2798	7	0	0
14	39	25	52765	1	2799	15	0	0
14	39	26	52766	1	2800	1	0	0
14	39	27	52767	0	2800	1	0	0
14	39	28	52768	0	2800	1	0	0
14	39	29	52769	0	2800	1	0	0
14	39	30	52770	0	2800	1	0	0
14	39	31	52771	0	2800	1	0	0
14	39	32	52772	0	2800	1	0	0
14	39	33	52773	0	2800	1	0	0
14	39	34	52774	0	2800	1	0	0
14	39	35	52775	0	2800	1	0	0
14	39	36	52776	0	2800	1	0	0
14	39	37	52777	0	2800	1	0	0
14	39	38	52778	0	2800	1	0	0
14	39	39	52779	0	2800	1	0	0
14	39	40	52780	1	2801	14	0	0
14	39	41	52781	0	2801	14	0	0
14	39	42	52782	0	2801	14	0	0
14	39	43	52783	0	2801	14	0	0
14	39	44	52784	0	2801	14	0	0
14	39	45	52785	0	2801	14	0	0
14	39	46	52786	0	2801	14	0	0
14	39	47	52787	0	2801	14	0	0
14	39	48	52788	0	2801	14	0	0
14	39	49	52789	0	2801	14	0	0
14	39	50	52790	0	2801	14	0	0
14	39	51	52791	0	2801	14	0	0
14	39	52	52792	0	2801	14	0	0
14	39	53	52793	0	2801	14	0	0
14	39	54	52794	0	2801	14	0	0
14	39	55	52795	0	2801	14	0	0
14	39	56	52796	1	2802	16	0	0
14	39	57	52797	0	2802	16	0	0
14	39	58	52798	0	2802	16	0	0
14	39	59	52799	0	2802	16	0	0
14	40	0	52800	0	2802	16	0	0
14	40	1	52801	0	2802	16	0	0
14	40	2	52802	0	2802	16	0	0
14	40	3	52803	0	2802	16	0	0
14	40	4	52804	0	2802	16	0	0
14	40	5	52805	0	2802	16	0	0
14	40	6	52806	0	2802	16	0	0
14	40	7	52807	0	2802	16	0	0
14	40	8	52808	0	2802	16	0	0
14	40	9	52809	0	2802	16	0	0
14	40	10	52810	0	2802	16	0	0
14	40	11	52811	0	2802	16	0	0
14	40	12	52812	0	2802	16	0	0
14	40	13	52813	0	2802	16	0	0
14	40	14	52814	0	2802	16	0	0
14	40	15	52815	0	2802	16	0	0
14	40	16	52816	0	2802	16	0	0
14	40	17	52817	0	2802	16	0	0
14	40	18	52818	0	2802	16	0	0
14	40	19	52819	0	2802	16	0	0
14	40	20	52820	0	2802	16	0	0
14	40	21	52821	0	2802	16	0	0
14	40	22	52822	0	2802	16	0	0
14	40	23	52823	0	2802	16	0	0
14	40	24	52824	0	2802	16	0	0
14	40	25	52825	0	2802	16	0	0
14	40	26	52826	0	2802	16	0	0
14	40	27	52827	0	2802	16	0	0
14	40	28	52828	0	2802	16	0	0
14	40	29	52829	0	2802	16	0	0
14	40	30	52830	0	2802	16	0	0
14	40	31	52831	0	2802	16	0	0
14	40	32	52832	0	2802	16	0	0
14	40	33	52833	0	2802	16	0	0
14	40	34	52834	0	2802	16	0	0
14	40	35	52835	0	2802	16	0	0
14	40	36	52836	0	2802	16	0	0
14	40	37	52837	0	2802	16	0	0
14	40	38	52838	0	2802	16	0	0
14	40	39	52839	0	2802	16	0	0
14	40	40	52840	0	2802	16	0	0
14	40	41	52841	0	2802	16	0	0
14	40	42	52842	0	2802	16	0	0
14	40	43	52843	0	2802	16	0	0
14	40	44	52844	0	2802	16	0	0
14	40	45	52845	0	2802	16	0	0
14	40	46	52846	0	2802	16	0	0
14	40	47	52847	0	2802	16	0	0
14	40	48	52848	0	2802	16	0	0
14	40	49	52849	0	2802	16	0	0
14	40	50	52850	0	2802	16	0	0
14	40	51	52851	0	2802	16	0	0
14	40	52	52852	0	2802	16	0	0
14	40	53	52853	1	2803	57	0	0
14	40	54	52854	0	2803	57	0	0
14	40	55	52855	0	2803	57	0	0
14	40	56	52856	0	2803	57	0	0
14	40	57	52857	0	2803	57	0	0
14	40	58	52858	0	2803	57	0	0
14	40	59	52859	0	2803	57	0	0
14	41	0	52860	0	2803	57	0	0
14	41	1	52861	0	2803	57	0	0
14	41	2	52862	0	2803	57	0	0
14	41	3	52863	0	2803	57	0	0
14	41	4	52864	0	2803	57	0	0
14	41	5	52865	0	2803	57	0	0
14	41	6	52866	0	2803	57	0	0
14	41	7	52867	0	2803	57	0	0
14	41	8	52868	1	2804	15	0	0
14	41	9	52869	0	2804	15	0	0
14	41	10	52870	1	2805	2	0	0
14	41	11	52871	0	2805	2	0	0
14	41	12	52872	0	2805	2	0	0
14	41	13	52873	0	2805	2	0	0
14	41	14	52874	0	2805	2	0	0
14	41	15	52875	0	2805	2	0	0
14	41	16	52876	0	2805	2	0	0
14	41	17	52877	1	2806	7	0	0
14	41	18	52878	0	2806	7	0	0
14	41	19	52879	0	2806	7	0	0
14	41	20	52880	1	2807	3	0	0
14	41	21	52881	0	2807	3	0	0
14	41	22	52882	0	2807	3	0	0
14	41	23	52883	0	2807	3	0	0
14	41	24	52884	0	2807	3	0	0
14	41	25	52885	0	2807	3	0	0
14	41	26	52886	0	2807	3	0	0
14	41	27	52887	0	2807	3	0	0
14	41	28	52888	0	2807	3	0	0
14	41	29	52889	0	2807	3	0	0
14	41	30	52890	0	2807	3	0	0
14	41	31	52891	0	2807	3	0	0
14	41	32	52892	0	2807	3	0	0
14	41	33	52893	0	2807	3	0	0
14	41	34	52894	0	2807	3	0	0
14	41	35	52895	0	2807	3	0	0
14	41	36	52896	0	2807	3	0	0
14	41	37	52897	0	2807	3	0	0
14	41	38	52898	0	2807	3	0	0
14	41	39	52899	0	2807	3	0	0
14	41	40	52900	0	2807	3	0	0
14	41	41	52901	0	2807	3	0	0
14	41	42	52902	0	2807	3	0	0
14	41	43	52903	0	2807	3	0	0
14	41	44	52904	0	2807	3	0	0
14	41	45	52905	0	2807	3	0	0
14	41	46	52906	0	2807	3	0	0
14	41	47	52907	0	2807	3	0	0
14	41	48	52908	0	2807	3	0	0
14	41	49	52909	0	2807	3	0	0
14	41	50	52910	0	2807	3	0	0
14	41	51	52911	0	2807	3	0	0
14	41	52	52912	0	2807	3	0	0
14	41	53	52913	0	2807	3	0	0
14	41	54	52914	0	2807	3	0	0
14	41	55	52915	0	2807	3	0	0
14	41	56	52916	0	2807	3	0	0
14	41	57	52917	0	2807	3	0	0
14	41	58	52918	0	2807	3	0	0
14	41	59	52919	0	2807	3	0	0
14	42	0	52920	0	2807	3	0	0
14	42	1	52921	0	2807	3	0	0
14	42	2	52922	0	2807	3	0	0
14	42	3	52923	0	2807	3	0	0
14	42	4	52924	0	2807	3	0	0
14	42	5	52925	0	2807	3	0	0
14	42	6	52926	0	2807	3	0	0
14	42	7	52927	0	2807	3	0	0
14	42	8	52928	0	2807	3	0	0
14	42	9	52929	0	2807	3	0	0
14	42	10	52930	0	2807	3	0	0
14	42	11	52931	0	2807	3	0	0
14	42	12	52932	0	2807	3	0	0
14	42	13	52933	0	2807	3	0	0
14	42	14	52934	0	2807	3	0	0
14	42	15	52935	0	2807	3	0	0
14	42	16	52936	0	2807	3	0	0
14	42	17	52937	0	2807	3	0	0
14	42	18	52938	0	2807	3	0	0
14	42	19	52939	0	2807	3	0	0
14	42	20	52940	0	2807	3	0	0
14	42	21	52941	0	2807	3	0	0
14	42	22	52942	0	2807	3	0	0
14	42	23	52943	0	2807	3	0	0
14	42	24	52944	0	2807	3	0	0
14	42	25	52945	0	2807	3	0	0
14	42	26	52946	0	2807	3	0	0
14	42	27	52947	0	2807	3	0	0
14	42	28	52948	0	2807	3	0	0
14	42	29	52949	0	2807	3	0	0
14	42	30	52950	0	2807	3	0	0
14	42	31	52951	0	2807	3	0	0
14	42	32	52952	0	2807	3	0	0
14	42	33	52953	0	2807	3	0	0
14	42	34	52954	0	2807	3	0	0
14	42	35	52955	0	2807	3	0	0
14	42	36	52956	0	2807	3	0	0
14	42	37	52957	0	2807	3	0	0
14	42	38	52958	0	2807	3	0	0
14	42	39	52959	0	2807	3	0	0
14	42	40	52960	0	2807	3	0	0
14	42	41	52961	0	2807	3	0	0
14	42	42	52962	0	2807	3	0	0
14	42	43	52963	1	2808	83	0	0
14	42	44	52964	0	2808	83	0	0
14	42	45	52965	0	2808	83	0	0
14	42	46	52966	0	2808	83	0	0
14	42	47	52967	0	2808	83	0	0
14	42	48	52968	0	2808	83	0	0
14	42	49	52969	0	2808	83	0	0
14	42	50	52970	0	2808	83	0	0
14	42	51	52971	0	2808	83	0	0
14	42	52	52972	0	2808	83	0	0
14	42	53	52973	0	2808	83	0	0
14	42	54	52974	0	2808	83	0	0
14	42	55	52975	0	2808	83	0	0
14	42	56	52976	0	2808	83	0	0
14	42	57	52977	0	2808	83	0	0
14	42	58	52978	0	2808	83	0	0
14	42	59	52979	0	2808	83	0	0
14	43	0	52980	1	2809	17	0	0
14	43	1	52981	0	2809	17	0	0
14	43	2	52982	0	2809	17	0	0
14	43	3	52983	0	2809	17	0	0
14	43	4	52984	0	2809	17	0	0
14	43	5	52985	0	2809	17	0	0
14	43	6	52986	0	2809	17	0	0
14	43	7	52987	0	2809	17	0	0
14	43	8	52988	0	2809	17	0	0
14	43	9	52989	0	2809	17	0	0
14	43	10	52990	0	2809	17	0	0
14	43	11	52991	0	2809	17	0	0
14	43	12	52992	0	2809	17	0	0
14	43	13	52993	0	2809	17	0	0
14	43	14	52994	0	2809	17	0	0
14	43	15	52995	0	2809	17	0	0
14	43	16	52996	0	2809	17	0	0
14	43	17	52997	0	2809	17	0	0
